car_id,entry_time_min,entry_pk,exit_pk,battery_pct_initial,consumption_pct_per_km,remaining_range_km
322,24.240903387703888,0.0,291.0,36.268896400375105,0.21634532572290868,167.64354061814893
323,24.316185696361355,0.0,291.0,52.83478318640025,0.16118448023806772,327.79075943517546
324,24.39146800501882,0.0,291.0,77.88483910188997,0.2332529284924007,333.90722939809706
325,24.466750313676286,0.0,291.0,62.20698724480816,0.16763563800080758,371.0845019989633
326,24.542032622333753,0.0,291.0,74.35134623576619,0.19234953946796537,386.54288667090333
327,24.617314930991217,0.0,291.0,52.617782085259215,0.205218492855933,256.3988330340084
328,24.692597239648684,0.0,291.0,60.63341034140966,0.20007661490802783,303.0509605996778
329,24.767879548306148,0.0,291.0,33.05244913459694,0.21861629156151505,151.18932307611908
330,24.843161856963615,0.0,291.0,68.79145298482327,0.21526867348692552,319.56090902841635
331,24.91844416562108,0.0,291.0,26.192367450057468,0.24920420055280548,105.10403673756454
332,24.993726474278546,0.0,291.0,65.58385030547986,0.2499421909224188,262.3960767225445
333,25.06900878293601,0.0,291.0,78.85752546607152,0.20164594026356408,391.0692442555487
334,25.144291091593477,0.0,291.0,20.568226984123513,0.1595199086960864,128.93830715079972
335,25.21957340025094,0.0,291.0,59.15037924335358,0.22278432989687183,265.50511551119706
336,25.294855708908408,0.0,291.0,17.60765985839477,0.2476664078216589,71.09425946482736
337,25.37013801756587,0.0,291.0,68.05725026171415,0.18183263876290204,374.28511583366713
338,25.44542032622334,0.0,291.0,16.75945750588162,0.19612088858375737,85.45472961552566
339,25.520702634880802,0.0,291.0,84.87518581605008,0.1924776924815456,440.9611561827496
340,25.59598494353827,0.0,291.0,20.992634403024173,0.15514191545569292,135.3124611189906
341,25.671267252195733,0.0,291.0,86.71041967272643,0.2172264431223445,399.1706461993216
342,25.7465495608532,0.0,291.0,74.07073408680773,0.18533376950684677,399.66129369678276
343,25.821831869510664,0.0,291.0,57.49456035730833,0.22874638746315024,251.34630974913378
344,25.89711417816813,0.0,291.0,72.60992837036375,0.2332120075281986,311.3472978512232
345,25.972396486825595,0.0,291.0,73.60918711864687,0.23212307865978454,317.1127470118279
346,26.047678795483062,0.0,291.0,85.68216502538642,0.191666599803988,447.0375386896368
347,26.122961104140526,0.0,291.0,30.270668307134976,0.18215456822408996,166.18121962165358
348,26.198243412797993,0.0,291.0,57.20607162866473,0.22488207796670548,254.382528594094
349,26.273525721455457,0.0,291.0,17.603935805152098,0.2301389433842723,76.4926419939197
350,26.348808030112924,0.0,291.0,59.293256001929706,0.1991257446391366,297.7679059499978
351,26.424090338770387,0.0,291.0,23.703304327423105,0.2393031019536303,99.05138769164843
352,26.499372647427855,0.0,291.0,55.19604891779535,0.16439086960785582,335.7610373949727
353,26.57465495608532,0.0,291.0,55.79444112270798,0.23790687796589602,234.5221861585108
354,26.649937264742785,0.0,291.0,47.27881223849819,0.1596095232971881,296.2154842757501
355,26.725219573400253,0.0,291.0,51.81054204104982,0.16535255220546138,313.33379104225634
356,26.800501882057716,0.0,291.0,71.11387120052703,0.20338400132739604,349.6532211796342
357,26.875784190715184,0.0,291.0,73.93957732096533,0.1567518480187415,471.69828142711907
358,26.951066499372647,0.0,291.0,49.37225724603433,0.15528071014001102,317.9548651053769
359,27.026348808030114,0.0,291.0,57.96747532180898,0.15005187441657056,386.31623594971575
360,27.101631116687578,0.0,291.0,84.49889885520815,0.1936316659694263,436.3898767908665
361,27.176913425345045,0.0,291.0,19.578687080089825,0.22746238812922298,86.074393402425
362,27.25219573400251,0.0,291.0,19.36828527200884,0.15348383502799157,126.19104330092192
363,27.327478042659976,0.0,291.0,17.016720952861473,0.21522576064658555,79.06451765689896
364,27.40276035131744,0.0,291.0,62.62906280324223,0.23231273174161865,269.5894552731579
365,27.478042659974907,0.0,291.0,43.48866406323036,0.1668000848577871,260.7232730145705
366,27.55332496863237,0.0,291.0,71.94571329134746,0.1646863734821404,436.8650044938277
367,27.628607277289838,0.0,291.0,63.698513064687404,0.2360800973620536,269.8173788322319
368,27.7038895859473,0.0,291.0,36.69102066625905,0.23231246099500946,157.93823761802966
369,27.77917189460477,0.0,291.0,81.86932378892286,0.20389417662641868,401.528504361978
370,27.854454203262232,0.0,291.0,71.00257176565219,0.23191998792939802,306.1511532471581
371,27.9297365119197,0.0,291.0,31.642795272814055,0.15927560774244948,198.66692534603808
372,28.005018820577163,0.0,291.0,39.13536142176432,0.18944815179387545,206.57557780951393
373,28.08030112923463,0.0,291.0,35.15519841634103,0.2237797556106373,157.09731347418605
374,28.155583437892094,0.0,291.0,22.608931889999972,0.17574519593239632,128.64608770698302
375,28.23086574654956,0.0,291.0,21.822669803375334,0.2252328914433553,96.88935600626343
376,28.306148055207025,0.0,291.0,84.89019707005953,0.20041786043908139,423.5660279182682
377,28.381430363864492,0.0,291.0,45.03232297590026,0.2250265987948233,200.12000011145446
378,28.456712672521956,0.0,291.0,40.66558582219279,0.19646796378573295,206.98329151791123
379,28.531994981179423,0.0,291.0,68.37485669419023,0.18679043402218176,366.05116879845446
380,28.607277289836887,0.0,291.0,54.23944522023199,0.17191892164786324,315.4943312832612
381,28.682559598494354,0.0,291.0,84.89119894707697,0.17083793414350149,496.91070881113296
382,28.757841907151818,0.0,291.0,72.42411951275137,0.2251490810571396,321.6718414869798
383,28.833124215809285,0.0,291.0,48.349565129963224,0.16189103480339603,298.65498845368415
384,28.908406524466752,0.0,291.0,40.10875787846609,0.15859823501109452,252.89536088254917
385,28.983688833124216,0.0,291.0,88.93052359394576,0.167629136502213,530.5194875401135
386,29.058971141781683,0.0,291.0,67.42081888029148,0.16753465114539218,402.4291000061918
387,29.134253450439147,0.0,291.0,86.0955728003073,0.23231076228068998,370.6051840003957
388,29.209535759096614,0.0,291.0,19.47828617736331,0.18985066234742123,102.5979363807465
389,29.284818067754077,0.0,291.0,78.04269433526261,0.24903884573604823,313.3755864656498
390,29.360100376411545,0.0,291.0,60.9659107192966,0.16372112577906123,372.3765667331718
391,29.43538268506901,0.0,291.0,19.753734266809005,0.21535398256936433,91.72681197314954
392,29.510664993726476,0.0,291.0,57.060639997537656,0.19487295072012506,292.8094421861949
393,29.58594730238394,0.0,291.0,64.88770920843591,0.1892918176697074,342.7919389609198
394,29.661229611041406,0.0,291.0,10.984214871088227,0.23750841990540822,46.2476861892428
395,29.73651191969887,0.0,291.0,46.34543694733972,0.24755956458283995,187.20923598906765
396,29.811794228356337,0.0,291.0,76.0319608957057,0.23728589587741789,320.4234310453238
397,29.8870765370138,0.0,291.0,33.62872202752719,0.1692300679035133,198.71599913734383
398,29.962358845671268,0.0,291.0,46.68384654388409,0.1720797921208934,271.2918580880589
399,30.037641154328732,0.0,291.0,45.385130165431455,0.21560738790950634,210.49895648511023
400,30.1129234629862,0.0,291.0,34.15419131539933,0.17890835816381917,190.9032739774277
401,30.188205771643663,0.0,291.0,83.47535164124434,0.223472513078058,373.53744535054636
402,30.26348808030113,0.0,291.0,72.50352283452128,0.20664206508096447,350.865264563213
403,30.338770388958594,0.0,291.0,18.847072879688838,0.2050908768490403,91.89620313321622
404,30.41405269761606,0.0,291.0,89.76277262700584,0.23285469248387858,385.4883561482037
405,30.489335006273524,0.0,291.0,80.33600194461962,0.2210532771742678,363.42370930464233
406,30.56461731493099,0.0,291.0,32.71267502912312,0.15265777649972917,214.28764245875908
407,30.639899623588455,0.0,291.0,76.95172637287506,0.15494591371460156,496.6360488513057
408,30.715181932245923,0.0,291.0,18.513562549710628,0.21015584524560157,88.09444499663806
409,30.790464240903386,0.0,291.0,89.92837843793909,0.19861920756222753,452.76778384972897
410,30.865746549560853,0.0,291.0,63.25477888852295,0.17601846553429915,359.3644490452455
411,30.941028858218317,0.0,291.0,62.01000124470376,0.19186560873148015,323.19497826985776
412,31.016311166875784,0.0,291.0,17.23525815873062,0.22579103187328606,76.3327844145867
413,31.091593475533248,0.0,291.0,81.76267191173002,0.232661148465793,351.42383011038555
414,31.166875784190715,0.0,291.0,12.319960256357554,0.20612230678900442,59.77014544558144
415,31.242158092848182,0.0,291.0,29.266244643291763,0.18853694808571028,155.22816583403647
416,31.317440401505646,0.0,291.0,21.4417500133308,0.1770696761495107,121.092162585909
417,31.392722710163113,0.0,291.0,72.14143525537749,0.20219184707692534,356.79695446835086
418,31.468005018820577,0.0,291.0,25.85633817703183,0.1814749618564381,142.47881863442055
419,31.543287327478044,0.0,291.0,82.85105817047082,0.2064095137047223,401.39166399564715
420,31.618569636135508,0.0,291.0,62.50152314619921,0.21766523825096376,287.1451759979064
421,31.693851944792975,0.0,291.0,12.893016839575697,0.15660792109193947,82.32672236295521
422,31.76913425345044,0.0,291.0,10.434386730296037,0.1501067465022747,69.51310965985073
423,31.844416562107906,0.0,291.0,14.132633361151914,0.1712277138840743,82.53706739739621
424,31.91969887076537,0.0,291.0,58.474014211818215,0.2394511497718781,244.20018140453962
425,31.994981179422837,0.0,291.0,74.11854486875322,0.2146290763228559,345.33319594247496
426,32.0702634880803,0.0,291.0,29.08422565019108,0.16719603519370227,173.9528429397026
427,32.145545796737764,0.0,291.0,77.95270743384583,0.23902639618236188,326.1259370466051
428,32.220828105395235,0.0,291.0,14.57855521226083,0.19699559402873398,74.00447347129189
429,32.2961104140527,0.0,291.0,74.0771082913341,0.19760917566786607,374.8667441224494
430,32.37139272271016,0.0,291.0,84.22363441378243,0.2435541943842655,345.8106505893277
431,32.446675031367626,0.0,291.0,71.76867192835044,0.155948669218334,460.2070173992418
432,32.5219573400251,0.0,291.0,65.84966271829097,0.17151782746287184,383.9231390249817
433,32.59723964868256,0.0,291.0,77.03841749243065,0.20857713251547225,369.35217472469543
434,32.672521957340024,0.0,291.0,13.212103963765314,0.1695486509582004,77.92514944293218
435,32.74780426599749,0.0,291.0,26.14256885752443,0.21795270092089578,119.94606511902172
436,32.82308657465496,0.0,291.0,19.993894344451448,0.17140922893367203,116.6442114513462
437,32.89836888331242,0.0,291.0,50.362479215438924,0.15991569705988143,314.93143038097367
438,32.973651191969886,0.0,291.0,69.61505026630756,0.17069851596408397,407.8245781642003
439,33.04893350062735,0.0,291.0,60.400947566111896,0.19227340342720622,314.14093935763407
440,33.12421580928482,0.0,291.0,78.0904879809548,0.16761382991730797,465.8952547023156
441,33.199498117942284,0.0,291.0,22.41703939528727,0.16346920249233474,137.1331055238887
442,33.27478042659975,0.0,291.0,68.76968735481293,0.2360281886218941,291.3621790530227
443,33.35006273525722,0.0,291.0,25.44331926951233,0.1820397203597308,139.76795404449916
444,33.42534504391468,0.0,291.0,31.66070010542402,0.18607586865182535,170.1494145093351
445,33.500627352572145,0.0,291.0,66.79237578250431,0.15552704095012276,429.45828181688677
446,33.57590966122961,0.0,291.0,88.41638279189455,0.1857369623502054,476.03008939699487
447,33.65119196988708,0.0,291.0,58.92348847816557,0.17648071773215795,333.8806031353115
448,33.72647427854454,0.0,291.0,14.360025199303648,0.21104850673417885,68.04134945806784
449,33.80175658720201,0.0,291.0,59.30471759420263,0.17053902976724067,347.7486512919909
450,33.87703889585947,0.0,291.0,13.388044126413368,0.23883654530628406,56.055257830180615
451,33.95232120451694,0.0,291.0,80.73165690934538,0.2429666620919555,332.2746265444059
452,34.027603513174405,0.0,291.0,66.76626280804966,0.15998310571767901,417.33320845684534
453,34.10288582183187,0.0,291.0,23.85022771380026,0.16074029562885772,148.37740356574548
454,34.17816813048933,0.0,291.0,17.337680465935847,0.1615326438110988,107.3323636441626
455,34.2534504391468,0.0,291.0,24.682658310425516,0.2119569256310312,116.45129422849061
456,34.32873274780427,0.0,291.0,88.4021743643354,0.16219689642096227,545.0299994329011
457,34.40401505646173,0.0,291.0,46.684851396679186,0.23523823179302664,198.45775510570346
458,34.479297365119194,0.0,291.0,72.72647586731264,0.22542715149378925,322.61631034856214
459,34.554579673776665,0.0,291.0,60.91266736862215,0.2319808858238024,262.5762340389003
460,34.62986198243413,0.0,291.0,55.79305199669099,0.2026060526886021,275.377024804105
461,34.70514429109159,0.0,291.0,21.610420373203976,0.24966772115191535,86.55672536881401
462,34.780426599749056,0.0,291.0,85.68195628464761,0.1544175102944161,554.8720227471894
463,34.85570890840653,0.0,291.0,34.107410601177435,0.19012649641861132,179.39325261683354
464,34.93099121706399,0.0,291.0,56.24137726460337,0.1823936668937636,308.3515903946464
465,35.006273525721454,0.0,291.0,65.98207556712529,0.2448645498712641,269.46356915206763
466,35.08155583437892,0.0,291.0,61.93865241962471,0.20768609584975928,298.23206106407486
467,35.15683814303639,0.0,291.0,85.24755277564148,0.23061909654447252,369.64654728496157
468,35.23212045169385,0.0,291.0,21.87511919360464,0.16703411936585189,130.9619811608187
469,35.307402760351316,0.0,291.0,50.66821907575537,0.2478634143900439,204.4199189317332
470,35.38268506900878,0.0,291.0,42.32275125926128,0.19986395468763152,211.75779957625548
471,35.45796737766625,0.0,291.0,47.93349835860945,0.19936720762706459,240.42819744094342
472,35.533249686323714,0.0,291.0,19.53740209581957,0.24708847285457378,79.07047168209458
473,35.60853199498118,0.0,291.0,20.727568789821227,0.1880732361217145,110.21009271306981
474,35.68381430363865,0.0,291.0,32.24604366250059,0.1897525024554993,169.93738288148754
475,35.75909661229611,0.0,291.0,34.3763683008665,0.20847527028049367,164.8942258456589
476,35.834378920953576,0.0,291.0,44.232257094508,0.1628052610547787,271.6881310096317
477,35.90966122961104,0.0,291.0,58.87900376293026,0.1821085626411855,323.318151046755
478,35.98494353826851,0.0,291.0,60.77032939346104,0.16932083224451305,358.9063943750509
479,36.060225846925974,0.0,291.0,42.94487172684562,0.16032834791070497,267.85576154482555
480,36.13550815558344,0.0,291.0,42.702648754295765,0.23661446063310201,180.47353758530906
481,36.2107904642409,0.0,291.0,27.410282135756958,0.2089331166127476,131.19165874771898
482,36.28607277289837,0.0,291.0,57.06449987272066,0.1858672791527911,307.01745962403163
483,36.361355081555836,0.0,291.0,35.363272905379034,0.19086693773667127,185.2771010250493
484,36.4366373902133,0.0,291.0,12.884786742189096,0.19315190036873545,66.70805059433262
485,36.51191969887076,0.0,291.0,43.47200353254883,0.21331491821447093,203.79260811398686
486,36.587202007528234,0.0,291.0,47.93061400721363,0.24267693914889932,197.50790567621604
487,36.6624843161857,0.0,291.0,28.04742945633688,0.24327796196569826,115.28964329408315
488,36.73776662484316,0.0,291.0,55.79663464976925,0.18914919795306634,294.9874239678991
489,36.813048933500625,0.0,291.0,55.26175203455367,0.18292624595977694,302.0985411065889
490,36.888331242158095,0.0,291.0,66.16017448882971,0.1951046500185255,339.10096188147077
491,36.96361355081556,0.0,291.0,61.8358785760968,0.20679342304284926,299.02246244690247
492,37.03889585947302,0.0,291.0,62.19464452168253,0.19618179114497483,317.02557183669404
493,37.114178168130486,0.0,291.0,35.29713214592345,0.2158753409816701,163.5070128223701
494,37.18946047678796,0.0,291.0,72.9945777588763,0.20543990233797638,355.30866656464025
495,37.26474278544542,0.0,291.0,53.93155068797435,0.1820715546694076,296.2107440994798
496,37.340025094102884,0.0,291.0,44.513455614391205,0.18457308057626326,241.16981455483054
497,37.41530740276035,0.0,291.0,60.08099847528457,0.18785927875597308,319.8191692906958
498,37.49058971141782,0.0,291.0,38.852586756020344,0.15946397682493887,243.6449129741264
499,37.56587202007528,0.0,291.0,51.01913956854066,0.1666062632413973,306.2258199418264
500,37.641154328732746,0.0,291.0,68.93645507857762,0.2223113802145386,310.08963649117476
501,37.71643663739021,0.0,291.0,80.91223093789662,0.188909671152208,428.31174520813255
502,37.79171894604768,0.0,291.0,83.68457578361533,0.17145389725601437,488.0879182271244
503,37.867001254705144,0.0,291.0,50.290634014647935,0.20626724105748573,243.81299597948356
504,37.94228356336261,0.0,291.0,51.622009179245524,0.22555395424734273,228.86767537064222
505,38.01756587202008,0.0,291.0,73.98963286110691,0.17574223623453714,421.01224182878786
506,38.09284818067754,0.0,291.0,35.1560553395361,0.23267898819237445,151.09252284727043
507,38.168130489335006,0.0,291.0,76.99058898760549,0.24275048596250495,317.1593609064799
508,38.24341279799247,0.0,291.0,49.531331721393876,0.20973945290738408,236.15648384124339
509,38.31869510664994,0.0,291.0,19.26853794682147,0.21689476589915796,88.83818780477209
510,38.393977415307404,0.0,291.0,15.764731765835496,0.15525759903230554,101.53919591758736
511,38.46925972396487,0.0,291.0,77.35945688315705,0.24455198910219064,316.3313337469153
512,38.54454203262233,0.0,291.0,14.445433352550232,0.18924847342649437,76.33051453998098
513,38.6198243412798,0.0,291.0,32.44891489069247,0.24239004005454298,133.8706610361992
514,38.695106649937266,0.0,291.0,36.730403240123664,0.20789775247502426,176.6753262257429
515,38.77038895859473,0.0,291.0,23.839555615327505,0.15046187988433277,158.44249476115885
516,38.84567126725219,0.0,291.0,35.11146958415914,0.15385419993234356,228.21261687753204
517,38.920953575909664,0.0,291.0,69.41540533800685,0.2180418805669922,318.35812990376104
518,38.99623588456713,0.0,291.0,11.174627484805661,0.2062668013831933,54.17559883544194
519,39.07151819322459,0.0,291.0,76.17387396165492,0.15265324372060743,498.9993799350352
520,39.146800501882055,0.0,291.0,78.52384188596466,0.22434599612223854,350.0122277340741
521,39.222082810539526,0.0,291.0,39.78092585532386,0.23521453370691817,169.12613871424992
522,39.29736511919699,0.0,291.0,22.289031924850782,0.19964174824393083,111.64514497046524
523,39.37264742785445,0.0,291.0,58.06723263560647,0.1965757440357255,295.39368104873296
524,39.44792973651192,0.0,291.0,19.573804469191547,0.15054731088346274,130.01762937063316
525,39.52321204516939,0.0,291.0,39.1935488862602,0.22866497124935992,171.40163039453694
526,39.59849435382685,0.0,291.0,86.67433447207779,0.18307160667461053,473.4449871635846
527,39.673776662484315,0.0,291.0,89.63715780669096,0.23787636197825396,376.82246803020035
528,39.74905897114178,0.0,291.0,71.76839130836684,0.1873060587558053,383.16107757054857
529,39.82434127979925,0.0,291.0,34.8769207936613,0.20650779106307054,168.88912817342262
530,39.89962358845671,0.0,291.0,65.0132039332874,0.17703417881993275,367.2353235214227
531,39.974905897114176,0.0,291.0,66.43250923872101,0.16605883125849186,400.0540575605419
532,40.05018820577165,0.0,291.0,41.02733561309198,0.2274907903381328,180.34723758315957
533,40.12547051442911,0.0,291.0,61.271090766892755,0.19965904788462815,306.87860838792494
534,40.200752823086574,0.0,291.0,10.8582115980541,0.20364879237522507,53.31832058226856
535,40.27603513174404,0.0,291.0,26.724612688179317,0.24654159534817355,108.39798716495692
536,40.35131744040151,0.0,291.0,52.007064237380895,0.24635799122221536,211.10362192582755
537,40.42659974905897,0.0,291.0,23.10010434066367,0.23556421217024034,98.06287690241085
538,40.501882057716436,0.0,291.0,23.27254943012269,0.16876092927650335,137.90247262737097
539,40.5771643663739,0.0,291.0,76.90434324401903,0.209427269430158,367.2126531242671
540,40.65244667503137,0.0,291.0,89.13064021468844,0.23781474246555373,374.79022238328463
541,40.727728983688834,0.0,291.0,54.47755424227587,0.18744639364489377,290.6300472522316
542,40.8030112923463,0.0,291.0,77.12557847053708,0.1601106165935585,481.7018390874148
543,40.87829360100376,0.0,291.0,89.2257331461018,0.2310962902239922,386.0976437986908
544,40.95357590966123,0.0,291.0,21.327671085501976,0.19817635513621715,107.61965558828818
545,41.028858218318696,0.0,291.0,45.85964906034809,0.20643926803591786,222.1459584538397
546,41.10414052697616,0.0,291.0,41.40581726735359,0.24821442963178444,166.81470665818003
547,41.17942283563362,0.0,291.0,16.4039426916948,0.2107211430494072,77.84668616688651
548,41.254705144291094,0.0,291.0,70.42641382357955,0.19249793856661013,365.8554182345692
549,41.32998745294856,0.0,291.0,44.70232218580744,0.18699843678471978,239.05184960059626
550,41.40526976160602,0.0,291.0,47.5461547352321,0.19176192926540456,247.94366075357286
551,41.480552070263485,0.0,291.0,22.053837905059215,0.16183990831786688,136.269466130342
552,41.555834378920956,0.0,291.0,24.47413217846945,0.22947505584175718,106.65269080638757
553,41.63111668757842,0.0,291.0,82.5682897724972,0.2337716858187041,353.2005575582451
554,41.70639899623588,0.0,291.0,13.57192711794231,0.1784397134573409,76.05889325296924
555,41.78168130489335,0.0,291.0,28.6281827954965,0.1803796618409944,158.71070221171823
556,41.85696361355082,0.0,291.0,33.36474642516227,0.23743342563348133,140.52253315279373
557,41.93224592220828,0.0,291.0,49.215803392126915,0.15239703555279555,322.9446243071892
558,42.007528230865745,0.0,291.0,56.91561384118367,0.20204574437672276,281.69667228952926
559,42.08281053952321,0.0,291.0,49.46319806805333,0.1963675714681501,251.89086822350416
560,42.15809284818068,0.0,291.0,16.72922676455056,0.219012676957846,76.38474172785206
561,42.23337515683814,0.0,291.0,29.493396324457084,0.16633917001494544,177.3087861494507
562,42.30865746549561,0.0,291.0,77.4870707810033,0.21683307407951538,357.35817107213
563,42.38393977415308,0.0,291.0,61.00709603827673,0.18767340078748765,325.0705522588054
564,42.45922208281054,0.0,291.0,61.93192401074195,0.2118714778169642,292.3089254337715
565,42.534504391468005,0.0,291.0,63.6162604281084,0.1540095009872776,413.0671161213853
566,42.60978670012547,0.0,291.0,71.03224152316233,0.19617271971845093,362.09031319496677
567,42.68506900878294,0.0,291.0,14.648678537715787,0.20222508939823722,72.43749319783205
568,42.7603513174404,0.0,291.0,39.32867079460899,0.17143264028549865,229.41180121307255
569,42.83563362609787,0.0,291.0,53.162194820934296,0.16396236541791206,324.23412949327087
570,42.91091593475533,0.0,291.0,37.07651866378608,0.16884743030123014,219.58592202226697
571,42.9861982434128,0.0,291.0,77.55830986297492,0.1844141078063348,420.5660336161696
572,43.061480552070265,0.0,291.0,48.605800686983514,0.15968101493049713,304.39310965138657
573,43.13676286072773,0.0,291.0,71.49020715675033,0.24473197957296045,292.1163277537147
574,43.21204516938519,0.0,291.0,78.16124135049353,0.19049940614958172,410.2965092138958
575,43.28732747804266,0.0,291.0,50.383318632279845,0.2308969602506749,218.20693775085147
576,43.362609786700126,0.0,291.0,82.76417950970799,0.24744171231088466,334.47949715819715
577,43.43789209535759,0.0,291.0,56.96991524295845,0.1580735280002739,360.40136488166274
578,43.513174404015054,0.0,291.0,78.02194390669774,0.2151669467934994,362.61119595463316
579,43.588456712672524,0.0,291.0,37.247263647321944,0.2371409086741214,157.06806495587423
580,43.66373902132999,0.0,291.0,49.905356682518814,0.21342344339667282,233.832590685756
581,43.73902132998745,0.0,291.0,52.51288328036622,0.19290261213574125,272.22484288296766
582,43.814303638644915,0.0,291.0,18.398377271685646,0.19310763576379383,95.27524480797976
583,43.889585947302386,0.0,291.0,41.88420053612325,0.15358988860073589,272.70154902581635
584,43.96486825595985,0.0,291.0,83.38701380413409,0.20346007512892753,409.84460342548203
585,44.04015056461731,0.0,291.0,60.46657922917939,0.24935429967868475,242.49262718587957
586,44.11543287327478,0.0,291.0,24.2005265949574,0.2458707525971934,98.42783795681783
587,44.19071518193225,0.0,291.0,37.1084508487684,0.1540399228842163,240.90151536015028
588,44.26599749058971,0.0,291.0,25.328240773015985,0.22057970036294883,114.8258009750675
589,44.341279799247175,0.0,291.0,11.985850543885803,0.18017648666969308,66.52283416902648
590,44.41656210790464,0.0,291.0,84.19683668032214,0.24029891534061368,350.3837566681341
591,44.49184441656211,0.0,291.0,45.85658626054972,0.15451147457092784,296.7843416671261
592,44.56712672521957,0.0,291.0,34.602805793662895,0.24358741020110805,142.05498455398205
593,44.64240903387704,0.0,291.0,57.87817532461893,0.2337475743787777,247.60973660770438
594,44.71769134253451,0.0,291.0,10.585156503441251,0.16175043822526014,65.44128485574758
595,44.79297365119197,0.0,291.0,32.24176852806511,0.1559824337317299,206.70127883449288
596,44.868255959849435,0.0,291.0,66.2426772559114,0.2334707664326936,283.7300715120077
597,44.9435382685069,0.0,291.0,60.701581845541035,0.16557576709745794,366.6090932848408
598,45.01882057716437,0.0,291.0,88.54447580340283,0.20348981529758706,435.1297664402213
599,45.09410288582183,0.0,291.0,59.628616772643525,0.24157448578787094,246.83325549952337
600,45.1693851944793,0.0,291.0,48.20046989021862,0.20674481135493233,233.13992537142673
601,45.24466750313676,0.0,291.0,70.91460505472061,0.1897233301472824,373.7790444626369
602,45.31994981179423,0.0,291.0,82.26622975712425,0.19450160548539921,422.95912957541003
603,45.395232120451695,0.0,291.0,67.65567573746813,0.1563117170703871,432.82536335393723
604,45.47051442910916,0.0,291.0,87.05689788395037,0.2468752321361599,352.63520415014983
605,45.54579673776662,0.0,291.0,72.56041365905418,0.18106541850810828,400.74142404947884
606,45.62107904642409,0.0,291.0,79.34411506095412,0.16893634916728537,469.66869742393584
607,45.69636135508156,0.0,291.0,19.128325694690975,0.17860473018403952,107.09865116663255
608,45.77164366373902,0.0,291.0,68.59308023950302,0.24643731948914788,278.3388505510976
609,45.846925972396484,0.0,291.0,45.20709596218949,0.15942860534880068,283.5569931963252
610,45.922208281053955,0.0,291.0,54.24830419290202,0.23673030405011813,229.1565687400001
611,45.99749058971142,0.0,291.0,62.32819275858854,0.22078438944014478,282.3034405495678
612,46.07277289836888,0.0,291.0,87.58520933644556,0.2330019179159028,375.89909181802363
613,46.148055207026346,0.0,291.0,88.76624651452997,0.24758975403678962,358.5214859147204
614,46.223337515683816,0.0,291.0,33.05825963903242,0.23421546555168718,141.14464884359677
615,46.29861982434128,0.0,291.0,68.7002797950333,0.2443382351277853,281.16876492581713
616,46.373902132998744,0.0,291.0,69.99868303482148,0.16269352567909198,430.24873142703757
617,46.44918444165621,0.0,291.0,37.719428905043905,0.22957885651669702,164.29835690161048
618,46.52446675031368,0.0,291.0,19.90958198913768,0.20456756940810478,97.32521164886501
619,46.59974905897114,0.0,291.0,13.27575682285758,0.20434955950798606,64.9659184723555
620,46.675031367628605,0.0,291.0,72.18745020233429,0.23989215763205135,300.9162571835967
621,46.750313676286076,0.0,291.0,49.175979345352474,0.24718038186467112,198.9477440498326
622,46.82559598494354,0.0,291.0,88.84321355959409,0.2204838323043181,402.94661350484034
623,46.900878293601004,0.0,291.0,47.197876495492245,0.1982938389471784,238.0198837547587
624,46.97616060225847,0.0,291.0,88.23335832590722,0.19564038579018453,450.99767090284473
625,47.05144291091594,0.0,291.0,42.92608017552479,0.18863414572231818,227.56261869319667
626,47.1267252195734,0.0,291.0,73.4945720447978,0.18615990295726625,394.7927071151771
627,47.202007528230865,0.0,291.0,16.785541784946567,0.18915068416844313,88.74163928478654
628,47.27728983688833,0.0,291.0,54.43693681102111,0.15897532352511953,342.42381524337384
629,47.3525721455458,0.0,291.0,74.16478295885794,0.15774360852604383,470.1603041280317
630,47.42785445420326,0.0,291.0,83.9761333775911,0.22798698438723117,368.33740137971813
631,47.50313676286073,0.0,291.0,75.80664724939453,0.19460728929202262,389.5365251999428
632,47.57841907151819,0.0,291.0,12.957658176093938,0.24306844885446205,53.308680074115145
633,47.65370138017566,0.0,291.0,39.81618730453874,0.21122210085939525,188.50388828886463
634,47.728983688833125,0.0,291.0,13.895877785108102,0.15351759821844196,90.51651371809176
635,47.80426599749059,0.0,291.0,18.742583289164642,0.16575233413174795,113.07583321431319
636,47.87954830614805,0.0,291.0,64.02445029339873,0.17058197930130076,375.32950758128834
637,47.95483061480552,0.0,291.0,67.06065570493585,0.24757360243896606,270.8715914955764
638,48.03011292346299,0.0,291.0,71.89765462013011,0.17187042261516347,418.3247677299122
639,48.10539523212045,0.0,291.0,79.23652384445303,0.20157556762880513,393.08595171794093
640,48.180677540777914,0.0,291.0,69.1545174781208,0.2436176931640196,283.86492204226477
641,48.255959849435385,0.0,291.0,74.06972736853056,0.24771927299143573,299.0067202849063
642,48.33124215809285,0.0,291.0,13.91709678586234,0.17363604353835446,80.15096694361267
643,48.40652446675031,0.0,291.0,28.762812035303888,0.154911764375004,185.6722254203758
644,48.481806775407776,0.0,291.0,59.75182187001966,0.16536018325377586,361.3434666936684
645,48.55708908406525,0.0,291.0,78.65002436998586,0.1563328478702558,503.09340257947133
