scenario,car_id,highway,sens,entry_time_min,battery_pct_initial,consumption_pct_per_km,remaining_range_km,assigned_station_id,assigned_station_name,station_pk,station_chargers,arrival_time_min,arrival_slot,waiting_time_min,charging_start_min,charging_end_min,assigned_charger_index,distance_to_station_km,distance_station_to_exit_km,battery_used_to_station_pct,battery_pct_at_station,battery_needed_to_exit_after_charge_pct,battery_pct_after_charge,station_rank_assigned,station_rank_max_feasible,assigned_furthest,fallback_steps
A13_sens_minus,100,A13,-1,23.346303501945524,42.16758134103501,0.2113949443038574,199.47298872211277,2,Viamala,100.0,16,77.34630350194553,7,14.824902723735406,92.17120622568093,102.17120622568093,13,90.0,100.0,19.025544987347168,23.142036353687843,21.139494430385742,100.0,2,4,0,2
A13_sens_minus,101,A13,-1,23.579766536964982,41.657667063601316,0.1947892952948618,213.86014565401106,1,Isola,147.0,1,49.37976653696498,4,11.322957198443582,60.70272373540856,70.70272373540857,0,43.0,147.0,8.375939697679058,33.28172736592226,28.634026408344685,100.0,1,4,0,3
A13_sens_minus,102,A13,-1,23.813229571984436,86.90593899763877,0.20665264924932203,420.5411317654515,2,Viamala,100.0,16,77.81322957198444,7,14.824902723735406,92.63813229571984,102.63813229571984,14,90.0,100.0,18.59873843243898,68.30720056519979,20.665264924932202,100.0,2,4,0,2
A13_sens_minus,103,A13,-1,24.04669260700389,45.85311078237108,0.21669683026400585,211.6002837997555,2,Viamala,100.0,16,78.04669260700389,7,14.824902723735406,92.8715953307393,102.8715953307393,15,90.0,100.0,19.502714723760526,26.350396058610556,21.669683026400584,100.0,2,4,0,2
A13_sens_minus,107,A13,-1,24.980544747081712,87.53231157404271,0.17781407879639866,492.26873466115853,0,Ghiffa,153.0,1,47.18054474708171,4,14.824902723735406,62.00544747081712,72.00544747081712,0,37.0,153.0,6.57912091546675,80.95319065857596,27.205554055848996,100.0,0,4,0,4
A13_sens_minus,110,A13,-1,25.68093385214008,30.488401848748552,0.19152972394086268,159.18365683105276,4,Heidiland,58.0,6,104.88093385214009,10,14.319066147859914,119.2,129.2,0,132.0,58.0,25.281923560193874,5.206478288554678,11.108723988570036,100.0,4,4,1,0
A13_sens_minus,111,A13,-1,25.914396887159533,66.51411273876272,0.1578223056510589,421.44937918866634,4,Heidiland,58.0,6,105.11439688715953,10,14.319066147859928,119.43346303501946,129.43346303501946,1,132.0,58.0,20.832544345939773,45.681568392822946,9.153693727761416,100.0,4,4,1,0
A13_sens_minus,112,A13,-1,26.147859922178988,88.83648752519659,0.20835163289304148,426.3776880059362,4,Heidiland,58.0,6,105.347859922179,10,14.319066147859914,119.66692607003891,129.66692607003893,2,132.0,58.0,27.502415541881476,61.33407198331511,12.084394707796406,100.0,4,4,1,0
A13_sens_minus,113,A13,-1,26.381322957198442,48.17795641480952,0.22418381441215643,214.90381248592522,4,Heidiland,58.0,6,105.58132295719844,10,14.552529182879383,120.13385214007782,130.1338521400778,3,132.0,58.0,29.59226350240465,18.585692912404873,13.002661235905073,100.0,4,4,1,0
A13_sens_minus,114,A13,-1,26.6147859922179,73.72183488121439,0.19903447827998566,370.3973076338485,4,Heidiland,58.0,6,105.8147859922179,10,14.552529182879368,120.36731517509727,130.36731517509727,4,132.0,58.0,26.272551132958107,47.449283748256285,11.543999740239169,100.0,4,4,1,0
A13_sens_minus,115,A13,-1,26.848249027237355,78.87069120975644,0.24673689094193224,319.65504188961387,4,Heidiland,58.0,6,106.04824902723736,10,14.552529182879368,120.60077821011673,130.60077821011674,5,132.0,58.0,32.569269604335055,46.30142160542139,14.31073967463207,100.0,4,4,1,0
A13_sens_minus,116,A13,-1,27.08171206225681,22.806709265000347,0.15350539007639688,148.57269346470412,2,Viamala,100.0,16,81.08171206225681,8,13.61867704280155,94.70038910505836,104.70038910505836,0,90.0,100.0,13.81548510687572,8.991224158124627,15.350539007639687,100.0,2,4,0,2
A13_sens_minus,117,A13,-1,27.315175097276263,48.01466362947963,0.16259241791769027,295.30690449407217,2,Viamala,100.0,16,81.31517509727627,8,14.785992217898837,96.1011673151751,106.1011673151751,1,90.0,100.0,14.633317612592124,33.381346016887505,16.25924179176903,100.0,2,4,0,2
A13_sens_minus,122,A13,-1,28.48249027237354,86.24272241073112,0.1821351944405694,473.5093767880873,3,Apfelwuhr,65.0,1,103.48249027237354,10,14.785992217898837,118.26848249027238,128.2684824902724,0,125.0,65.0,22.766899305071174,63.47582310565994,11.83878763863701,100.0,3,4,0,1
A13_sens_minus,124,A13,-1,28.94941634241245,45.66690874942175,0.15660326507758204,291.60891841430083,2,Viamala,100.0,16,82.94941634241245,8,14.785992217898837,97.73540856031128,107.73540856031128,2,90.0,100.0,14.094293856982384,31.57261489243937,15.660326507758205,100.0,2,4,0,2
A13_sens_minus,125,A13,-1,29.182879377431906,62.535147056049986,0.2092569662387473,298.8438004243158,2,Viamala,100.0,16,83.1828793774319,8,14.785992217898837,97.96887159533074,107.96887159533074,3,90.0,100.0,18.833126961487256,43.70202009456273,20.925696623874728,100.0,2,4,0,2
A13_sens_minus,126,A13,-1,29.41634241245136,51.817519707852036,0.23291261688853693,222.4762247751049,2,Viamala,100.0,16,83.41634241245136,8,14.785992217898837,98.2023346303502,108.2023346303502,4,90.0,100.0,20.962135519968324,30.85538418788371,23.291261688853695,100.0,2,4,0,2
A13_sens_minus,127,A13,-1,29.64980544747082,72.02114758103613,0.21668945684526728,332.37033600792444,2,Viamala,100.0,16,83.64980544747081,8,14.785992217898837,98.43579766536965,108.43579766536965,5,90.0,100.0,19.502051116074053,52.519096464962075,21.668945684526726,100.0,2,4,0,2
A13_sens_minus,128,A13,-1,29.883268482490273,52.70806720226283,0.15611705535180978,337.61889169306454,2,Viamala,100.0,16,83.88326848249028,8,14.785992217898823,98.6692607003891,108.6692607003891,6,90.0,100.0,14.05053498166288,38.657532220599954,15.611705535180977,100.0,2,4,0,2
A13_sens_minus,129,A13,-1,30.116731517509727,86.37979858832507,0.19922842218502756,433.5716643286085,1,Isola,147.0,1,55.91673151750973,5,14.785992217898837,70.70272373540857,80.70272373540857,0,43.0,147.0,8.566822153956185,77.81297643436889,29.28657806119905,100.0,1,4,0,3
A13_sens_minus,137,A13,-1,31.98443579766537,59.129288488374954,0.20832058106228846,283.83795872139547,2,Viamala,100.0,16,85.98443579766537,8,14.785992217898823,100.77042801556419,110.77042801556419,7,90.0,100.0,18.74885229560596,40.380436192769,20.832058106228846,100.0,2,4,0,2
A13_sens_minus,138,A13,-1,32.217898832684824,58.83474610982166,0.2351176466548385,250.2353479073107,2,Viamala,100.0,16,86.21789883268482,8,14.785992217898837,101.00389105058366,111.00389105058366,8,90.0,100.0,21.160588198935464,37.674157910886194,23.51176466548385,100.0,2,4,0,2
A13_sens_minus,139,A13,-1,32.45136186770428,54.157023568785114,0.23162449942286145,233.81388283073733,2,Viamala,100.0,16,86.45136186770428,8,14.785992217898837,101.23735408560312,111.23735408560312,9,90.0,100.0,20.84620494805753,33.31081862072759,23.162449942286145,100.0,2,4,0,2
A13_sens_minus,140,A13,-1,32.68482490272373,55.106903276749875,0.1844655752414753,298.73814235860533,2,Viamala,100.0,16,86.68482490272373,8,14.785992217898837,101.47081712062257,111.47081712062257,10,90.0,100.0,16.601901771732777,38.5050015050171,18.44655752414753,100.0,2,4,0,2
A13_sens_minus,141,A13,-1,32.91828793774319,78.36442638050362,0.2383642580817728,328.759131134585,2,Viamala,100.0,16,86.91828793774319,8,14.785992217898837,101.70428015564202,111.70428015564202,11,90.0,100.0,21.452783227359554,56.91164315314406,23.83642580817728,100.0,2,4,0,2
A13_sens_minus,142,A13,-1,33.15175097276265,43.02499177765402,0.19207518751820354,224.00077976535317,2,Viamala,100.0,16,87.15175097276264,8,14.785992217898837,101.93774319066148,111.93774319066148,12,90.0,100.0,17.286766876638318,25.738224901015705,19.207518751820356,100.0,2,4,0,2
A13_sens_minus,143,A13,-1,33.3852140077821,50.66210360959806,0.24179802139570405,209.52240765729508,2,Viamala,100.0,16,87.38521400778211,8,14.785992217898823,102.17120622568093,112.17120622568093,13,90.0,100.0,21.761821925613365,28.900281683984698,24.179802139570405,100.0,2,4,0,2
A13_sens_minus,145,A13,-1,33.85214007782101,82.80828794527856,0.21675106441762595,382.0432816224947,2,Viamala,100.0,16,87.85214007782102,8,14.785992217898823,102.63813229571984,112.63813229571984,14,90.0,100.0,19.507595797586337,63.30069214769223,21.675106441762594,100.0,2,4,0,2
A13_sens_minus,146,A13,-1,34.08560311284047,87.6250533615528,0.1858953292158507,471.3676977854982,2,Viamala,100.0,16,88.08560311284046,8,14.785992217898837,102.8715953307393,112.8715953307393,15,90.0,100.0,16.73057962942656,70.89447373212624,18.589532921585068,100.0,2,4,0,2
A13_sens_minus,150,A13,-1,35.01945525291829,80.0983768133,0.22395321860166617,357.6567343547171,4,Heidiland,58.0,6,114.2194552529183,11,14.980544747081694,129.2,139.2,0,132.0,58.0,29.561824855419935,50.53655195788007,12.989286678896638,100.0,4,4,1,0
A13_sens_minus,151,A13,-1,35.252918287937746,77.52970986722285,0.18255929411511174,424.6823490582568,4,Heidiland,58.0,6,114.45291828793775,11,14.980544747081709,129.43346303501946,139.43346303501946,1,132.0,58.0,24.09782682319475,53.4318830440281,10.588439058676482,100.0,4,4,1,0
A13_sens_minus,152,A13,-1,35.4863813229572,29.294302050789895,0.19848341121999916,147.59068211660303,4,Heidiland,58.0,6,114.6863813229572,11,14.980544747081723,129.66692607003893,139.66692607003893,2,132.0,58.0,26.199810281039888,3.0944917697500074,11.51203785075995,100.0,4,4,1,0
A13_sens_minus,153,A13,-1,35.719844357976655,85.95468842877197,0.15011612858015064,572.587964010001,2,Viamala,100.0,16,89.71984435797665,8,14.980544747081709,104.70038910505836,114.70038910505836,0,90.0,100.0,13.510451572213558,72.44423685655842,15.011612858015063,100.0,2,4,0,2
A13_sens_minus,154,A13,-1,35.95330739299611,41.22679243316589,0.17510260770716915,235.4436234445523,4,Heidiland,58.0,6,115.15330739299611,11,14.980544747081694,130.1338521400778,140.1338521400778,3,132.0,58.0,23.113544217346327,18.113248215819564,10.15595124701581,100.0,4,4,1,0
A13_sens_minus,155,A13,-1,36.18677042801556,51.73041461403818,0.22415438091191897,230.78029705948754,4,Heidiland,58.0,6,115.38677042801557,11,14.980544747081709,130.36731517509727,140.36731517509727,4,132.0,58.0,29.588378280373306,22.142036333664876,13.0009540928913,100.0,4,4,1,0
A13_sens_minus,156,A13,-1,36.42023346303502,60.34483853151449,0.2302603329897306,262.0722281948833,4,Heidiland,58.0,6,115.62023346303502,11,14.980544747081723,130.60077821011674,140.60077821011674,5,132.0,58.0,30.394363954644437,29.950474576870054,13.355099313404374,100.0,4,4,1,0
A13_sens_minus,157,A13,-1,36.65369649805447,50.680906268115436,0.16991053620030916,298.2799501519272,0,Ghiffa,153.0,1,58.853696498054475,5,13.151750972762642,72.00544747081712,82.00544747081712,0,37.0,153.0,6.286689839411439,44.394216428704,25.9963120386473,100.0,0,4,0,4
A13_sens_minus,159,A13,-1,37.12062256809339,63.37010486488097,0.21580481196660503,293.6454673433661,2,Viamala,100.0,16,91.12062256809338,9,14.980544747081723,106.1011673151751,116.1011673151751,1,90.0,100.0,19.42243307699445,43.94767178788652,21.580481196660504,100.0,2,4,0,2
A13_sens_minus,164,A13,-1,38.28793774319066,34.46300889732033,0.21285525907690012,161.90818609217249,3,Apfelwuhr,65.0,1,113.28793774319067,11,14.980544747081723,128.2684824902724,138.2684824902724,0,125.0,65.0,26.606907384612516,7.856101512707813,13.835591839998507,100.0,3,4,0,1
A13_sens_minus,167,A13,-1,38.988326848249024,56.51596681116969,0.24161934376964056,233.90497602316108,2,Viamala,100.0,16,92.98832684824902,9,14.747081712062268,107.73540856031128,117.73540856031128,2,90.0,100.0,21.74574093926765,34.77022587190204,24.161934376964055,100.0,2,4,0,2
A13_sens_minus,168,A13,-1,39.221789883268485,24.7244059316495,0.18985876597225604,130.22525351956867,2,Viamala,100.0,16,93.22178988326849,9,14.747081712062254,107.96887159533074,117.96887159533074,3,90.0,100.0,17.087288937503043,7.6371169941464565,18.985876597225605,100.0,2,3,0,1
A13_sens_minus,169,A13,-1,39.45525291828794,20.032243675106827,0.17492559890783022,114.51865135909574,2,Viamala,100.0,16,93.45525291828794,9,14.747081712062254,108.2023346303502,118.2023346303502,4,90.0,100.0,15.743303901704719,4.288939773402108,17.49255989078302,100.0,2,2,1,0
A13_sens_minus,170,A13,-1,39.688715953307394,79.25656137392286,0.20227277696464072,391.83009480201923,2,Viamala,100.0,16,93.6887159533074,9,14.747081712062254,108.43579766536965,118.43579766536965,5,90.0,100.0,18.204549926817663,61.0520114471052,20.22727769646407,100.0,2,4,0,2
A13_sens_minus,171,A13,-1,39.92217898832685,12.283099115842369,0.1957046068753509,62.76346434535278,1,Isola,147.0,1,65.72217898832685,6,14.980544747081723,80.70272373540857,90.70272373540857,0,43.0,147.0,8.41529809564009,3.867801020202279,28.768577210676582,100.0,1,1,1,0
A13_sens_minus,172,A13,-1,40.1556420233463,45.53913217860456,0.20354835529226237,223.72635786330852,2,Viamala,100.0,16,94.1556420233463,9,14.5136186770428,108.6692607003891,118.6692607003891,6,90.0,100.0,18.31935197630361,27.21978020230095,20.354835529226236,100.0,2,4,0,2
A13_sens_minus,180,A13,-1,42.023346303501945,17.148520554133864,0.15939090658216673,107.58782242883927,2,Viamala,100.0,16,96.02334630350194,9,14.747081712062254,110.77042801556419,120.77042801556419,7,90.0,100.0,14.345181592395006,2.8033389617388575,15.939090658216672,100.0,2,2,1,0
A13_sens_minus,184,A13,-1,42.95719844357976,19.94084793738083,0.2148797621965664,92.80002794837172,2,Viamala,100.0,16,96.95719844357976,9,14.046692607003905,111.00389105058366,121.00389105058366,8,90.0,100.0,19.339178597690978,0.6016693396898525,21.48797621965664,100.0,2,2,1,0
A13_sens_minus,185,A13,-1,43.190661478599225,87.54619822987003,0.18911127238863146,462.93484848411885,2,Viamala,100.0,16,97.19066147859922,9,14.04669260700389,111.23735408560312,121.23735408560312,9,90.0,100.0,17.020014514976832,70.5261837148932,18.911127238863145,100.0,2,4,0,2
A13_sens_minus,187,A13,-1,43.65758754863813,66.55258589010694,0.24903946663159382,267.2371041838069,2,Viamala,100.0,16,97.65758754863813,9,13.813229571984436,111.47081712062257,121.47081712062257,10,90.0,100.0,22.413551996843445,44.139033893263495,24.90394666315938,100.0,2,4,0,2
A13_sens_minus,188,A13,-1,43.89105058365759,55.03214275530982,0.17858929477492405,308.1491688774895,2,Viamala,100.0,16,97.89105058365759,9,13.813229571984436,111.70428015564202,121.70428015564202,11,90.0,100.0,16.073036529743163,38.95910622556666,17.858929477492406,100.0,2,4,0,2
A13_sens_minus,189,A13,-1,44.12451361867704,26.11665004218316,0.19439633072317658,134.3474434163764,2,Viamala,100.0,16,98.12451361867704,9,13.813229571984436,111.93774319066148,121.93774319066148,12,90.0,100.0,17.495669765085893,8.620980277097267,19.43963307231766,100.0,2,4,0,2
A13_sens_minus,190,A13,-1,44.3579766536965,39.469334211984595,0.23435154456341697,168.41934746158222,2,Viamala,100.0,16,98.3579766536965,9,13.813229571984436,112.17120622568093,122.17120622568093,13,90.0,100.0,21.091639010707528,18.377695201277067,23.435154456341696,100.0,2,4,0,2
A13_sens_minus,191,A13,-1,44.59143968871595,74.43649669500444,0.16766900811388719,443.94904897656653,2,Viamala,100.0,16,98.59143968871595,9,14.04669260700389,112.63813229571984,122.63813229571984,14,90.0,100.0,15.090210730249847,59.346285964754586,16.76690081138872,100.0,2,4,0,2
A13_sens_minus,192,A13,-1,44.824902723735406,19.348402437140486,0.16382547814749615,118.10374464294642,2,Viamala,100.0,16,98.8249027237354,9,14.04669260700389,112.8715953307393,122.8715953307393,15,90.0,100.0,14.744293033274653,4.604109403865833,16.382547814749614,100.0,2,2,1,0
A13_sens_minus,193,A13,-1,45.05836575875487,81.26070133342725,0.20715362793071784,392.27264395584103,4,Heidiland,58.0,6,124.25836575875488,12,14.941634241245112,139.2,149.2,0,132.0,58.0,27.344278886854756,53.9164224465725,12.014910419981636,100.0,4,4,1,0
A13_sens_minus,194,A13,-1,45.29182879377432,52.91484331691352,0.1961324709297766,269.79134595137583,4,Heidiland,58.0,6,124.49182879377432,12,14.94163424124514,139.43346303501946,149.43346303501946,1,132.0,58.0,25.88948616273051,27.02535715418301,11.375683313927043,100.0,4,4,1,0
A13_sens_minus,195,A13,-1,45.525291828793776,23.826186530096667,0.22321258453559287,106.74212916654531,0,Ghiffa,153.0,1,67.72529182879377,6,14.280155642023345,82.00544747081712,92.00544747081712,0,37.0,153.0,8.258865627816936,15.56732090227973,34.15152543394571,100.0,0,2,0,2
A13_sens_minus,196,A13,-1,45.75875486381323,37.625039621291315,0.21494083879752496,175.04835205716415,4,Heidiland,58.0,6,124.95875486381323,12,14.7081712062257,139.66692607003893,149.66692607003893,2,132.0,58.0,28.372190721273295,9.25284890001802,12.466568650256448,100.0,4,4,1,0
A13_sens_minus,197,A13,-1,45.992217898832685,31.895177442078577,0.18101490492122582,176.20194014387235,4,Heidiland,58.0,6,125.1922178988327,12,14.941634241245112,140.1338521400778,150.1338521400778,3,132.0,58.0,23.89396744960181,8.001209992476767,10.498864485431097,100.0,4,4,1,0
A13_sens_minus,198,A13,-1,46.22568093385214,43.22707928534824,0.2057186256881144,210.1272023413373,4,Heidiland,58.0,6,125.42568093385214,12,14.94163424124514,140.36731517509727,150.36731517509727,4,132.0,58.0,27.1548585908311,16.07222069451714,11.931680289910634,100.0,4,4,1,0
A13_sens_minus,199,A13,-1,46.459143968871594,42.91789452233064,0.19005870237138758,225.81388795587043,4,Heidiland,58.0,6,125.6591439688716,12,14.94163424124514,140.60077821011674,150.60077821011674,5,132.0,58.0,25.08774871302316,17.83014580930748,11.02340473754048,100.0,4,4,1,0
A13_sens_minus,200,A13,-1,46.69260700389105,67.16976020043359,0.17096897138480108,392.8769042498017,2,Viamala,100.0,16,100.69260700389106,10,14.007782101167308,114.70038910505836,124.70038910505836,0,90.0,100.0,15.387207424632097,51.78255277580149,17.09689713848011,100.0,2,4,0,2
A13_sens_minus,202,A13,-1,47.159533073929964,65.35237982303678,0.15711418262486282,415.9546816920841,2,Viamala,100.0,16,101.15953307392996,10,14.94163424124514,116.1011673151751,126.1011673151751,1,90.0,100.0,14.140276436237654,51.21210338679913,15.711418262486282,100.0,2,4,0,2
A13_sens_minus,207,A13,-1,48.326848249027236,33.250701118410475,0.237950591981058,139.73783734506276,3,Apfelwuhr,65.0,1,123.32684824902724,12,14.941634241245154,138.2684824902724,148.2684824902724,0,125.0,65.0,29.74382399763225,3.506877120778224,15.46678847876877,100.0,3,4,0,1
A13_sens_minus,209,A13,-1,48.793774319066145,89.26981267374896,0.16322934445713738,546.89806523845,2,Viamala,100.0,16,102.79377431906615,10,14.94163424124514,117.73540856031128,127.73540856031128,2,90.0,100.0,14.690641001142364,74.57917167260659,16.322934445713738,100.0,2,4,0,2
A13_sens_minus,210,A13,-1,49.02723735408561,69.73875700266267,0.17815704570455015,391.445405523367,2,Viamala,100.0,16,103.0272373540856,10,14.94163424124514,117.96887159533074,127.96887159533074,3,90.0,100.0,16.034134113409515,53.70462288925315,17.815704570455015,100.0,2,4,0,2
A13_sens_minus,211,A13,-1,49.26070038910506,76.69749331974683,0.17006505122339782,450.98915249198865,2,Viamala,100.0,16,103.26070038910507,10,14.941634241245126,118.2023346303502,128.2023346303502,4,90.0,100.0,15.305854610105804,61.39163870964102,17.00650512233978,100.0,2,4,0,2
A13_sens_minus,212,A13,-1,49.494163424124515,29.886099649268523,0.24117937227297745,123.91648326973053,2,Viamala,100.0,16,103.49416342412451,10,14.94163424124514,118.43579766536965,128.43579766536965,5,90.0,100.0,21.70614350456797,8.179956144700554,24.117937227297745,100.0,2,2,1,0
A13_sens_minus,213,A13,-1,49.72762645914397,50.73037574247016,0.1825841043012918,277.846617243072,2,Viamala,100.0,16,103.72762645914398,10,14.941634241245126,118.6692607003891,128.6692607003891,6,90.0,100.0,16.43256938711626,34.2978063553539,18.258410430129178,100.0,2,4,0,2
A13_sens_minus,214,A13,-1,49.961089494163424,55.95750020967592,0.20590821732655587,271.7594321208234,1,Isola,147.0,1,75.76108949416343,7,14.94163424124514,90.70272373540857,100.70272373540857,0,43.0,147.0,8.854053345041903,47.103446864634016,30.268507947003712,100.0,1,4,0,3
A13_sens_minus,223,A13,-1,52.06225680933852,67.71730449332186,0.21645844695374697,312.84205096321216,2,Viamala,100.0,16,106.06225680933852,10,14.708171206225671,120.77042801556419,130.7704280155642,7,90.0,100.0,19.48126022583723,48.23604426748463,21.6458446953747,100.0,2,4,0,2
A13_sens_minus,224,A13,-1,52.295719844357976,73.97254520685937,0.18418327888789893,401.6246515617844,2,Viamala,100.0,16,106.29571984435798,10,14.708171206225686,121.00389105058366,131.00389105058366,8,90.0,100.0,16.576495099910904,57.396050106948465,18.418327888789893,100.0,2,4,0,2
A13_sens_minus,225,A13,-1,52.52918287937743,40.26952009614427,0.2190222894786142,183.86037417473105,2,Viamala,100.0,16,106.52918287937743,10,14.708171206225686,121.23735408560312,131.2373540856031,9,90.0,100.0,19.712006053075278,20.55751404306899,21.90222894786142,100.0,2,4,0,2
A13_sens_minus,226,A13,-1,52.762645914396884,35.21673235498263,0.19917955422613665,176.80897264685936,2,Viamala,100.0,16,106.76264591439688,10,14.708171206225686,121.47081712062257,131.47081712062257,10,90.0,100.0,17.926159880352298,17.290572474630334,19.917955422613666,100.0,2,4,0,2
A13_sens_minus,227,A13,-1,52.99610894941634,54.942781127011514,0.15336452285976965,358.24961407306034,2,Viamala,100.0,16,106.99610894941634,10,14.708171206225686,121.70428015564202,131.70428015564204,11,90.0,100.0,13.802807057379269,41.139974069632245,15.336452285976964,100.0,2,4,0,2
A13_sens_minus,228,A13,-1,53.2295719844358,32.76001876049967,0.1863732987520475,175.776353049821,2,Viamala,100.0,16,107.22957198443581,10,14.708171206225671,121.93774319066148,131.93774319066148,12,90.0,100.0,16.773596887684274,15.986421872815395,18.63732987520475,100.0,2,4,0,2
A13_sens_minus,229,A13,-1,53.463035019455255,26.718783187792248,0.23942229624843625,111.59688803613986,2,Viamala,100.0,16,107.46303501945525,10,14.708171206225686,122.17120622568093,132.17120622568092,13,90.0,100.0,21.548006662359263,5.170776525432984,23.942229624843627,100.0,2,2,1,0
A13_sens_minus,230,A13,-1,53.69649805447471,50.87089549740659,0.22478351327185778,226.31061663264552,2,Viamala,100.0,16,107.69649805447472,10,14.941634241245126,122.63813229571984,132.63813229571986,14,90.0,100.0,20.2305161944672,30.640379302939394,22.478351327185777,100.0,2,4,0,2
A13_sens_minus,231,A13,-1,53.929961089494164,80.60216679751196,0.19915326107588668,404.7243131348915,2,Viamala,100.0,16,107.92996108949416,10,14.94163424124514,122.8715953307393,132.8715953307393,15,90.0,100.0,17.923793496829802,62.67837330068215,19.91532610758867,100.0,2,4,0,2
A13_sens_minus,235,A13,-1,54.86381322957198,72.98100676708593,0.19176213300797618,380.58090834883626,0,Ghiffa,153.0,1,77.06381322957198,7,14.94163424124514,92.00544747081712,102.00544747081712,0,37.0,153.0,7.095198921295118,65.88580784579081,29.339606350220354,100.0,0,4,0,4
A13_sens_minus,236,A13,-1,55.09727626459144,81.74678321321556,0.22235109369975614,367.6473178207048,4,Heidiland,58.0,6,134.29727626459146,13,14.902723735408529,149.2,159.2,0,132.0,58.0,29.35034436836781,52.39643884484775,12.896363434585856,100.0,4,4,1,0
A13_sens_minus,238,A13,-1,55.56420233463035,29.93944504113223,0.1997585195604819,149.87818845977836,4,Heidiland,58.0,6,134.76420233463034,13,14.669260700389117,149.43346303501946,159.43346303501946,1,132.0,58.0,26.36812458198361,3.5713204591486196,11.585994134507951,100.0,4,4,1,0
A13_sens_minus,239,A13,-1,55.797665369649806,84.94067270474551,0.23676485632383237,358.75540831350787,4,Heidiland,58.0,6,134.9976653696498,13,14.669260700389117,149.66692607003893,159.66692607003893,2,132.0,58.0,31.252961034745873,53.687711669999636,13.732361666782278,100.0,4,4,1,0
A13_sens_minus,240,A13,-1,56.03112840466926,57.03195916813668,0.19884276678553583,286.81938040848706,4,Heidiland,58.0,6,135.23112840466928,13,14.902723735408529,150.1338521400778,160.1338521400778,3,132.0,58.0,26.24724521569073,30.78471395244595,11.532880473561079,100.0,4,4,1,0
A13_sens_minus,242,A13,-1,56.49805447470817,67.68058005995245,0.2420335336385273,279.6330700233967,4,Heidiland,58.0,6,135.69805447470816,13,14.669260700389117,150.36731517509727,160.36731517509727,4,132.0,58.0,31.948426440285605,35.732153619666846,14.037944951034584,100.0,4,4,1,0
A13_sens_minus,244,A13,-1,56.96498054474708,85.36986891800196,0.20455053327430253,417.3534409882024,4,Heidiland,58.0,6,136.1649805447471,13,14.435797665369648,150.60077821011674,160.60077821011674,5,132.0,58.0,27.000670392207933,58.36919852579402,11.863930929909547,100.0,4,4,1,0
A13_sens_minus,245,A13,-1,57.19844357976654,21.719057772678553,0.20460294478620483,106.15222471686997,2,Viamala,100.0,16,111.19844357976655,11,13.501945525291816,124.70038910505836,134.70038910505838,0,90.0,100.0,18.414265030758436,3.3047927419201173,20.460294478620483,100.0,2,2,1,0
A13_sens_minus,246,A13,-1,57.431906614785994,70.1223039234336,0.15028958064850564,466.58127343793905,2,Viamala,100.0,16,111.43190661478599,11,14.669260700389117,126.1011673151751,136.1011673151751,1,90.0,100.0,13.526062258365508,56.5962416650681,15.028958064850565,100.0,2,4,0,2
A13_sens_minus,250,A13,-1,58.36575875486381,81.25252126588931,0.2410976144443401,337.01088852808743,3,Apfelwuhr,65.0,1,133.3657587548638,13,14.902723735408586,148.2684824902724,158.2684824902724,0,125.0,65.0,30.137201805542514,51.1153194603468,15.671344938882108,100.0,3,4,0,1
A13_sens_minus,252,A13,-1,58.83268482490272,38.93890939390058,0.23504719968731416,165.6642131695312,2,Viamala,100.0,16,112.83268482490271,11,14.902723735408571,127.73540856031128,137.73540856031127,2,90.0,100.0,21.154247971858275,17.784661422042305,23.504719968731415,100.0,2,4,0,2
A13_sens_minus,256,A13,-1,59.766536964980546,75.4805750697818,0.18115193454705966,416.669991731021,2,Viamala,100.0,16,113.76653696498055,11,14.202334630350194,127.96887159533074,137.96887159533074,3,90.0,100.0,16.30367410923537,59.17690096054643,18.115193454705967,100.0,2,4,0,2
A13_sens_minus,257,A13,-1,60.0,20.09652735081735,0.2026069618124225,99.18971772264722,2,Viamala,100.0,16,114.0,11,14.202334630350208,128.2023346303502,138.2023346303502,4,90.0,100.0,18.234626563118024,1.8619007876993265,20.26069618124225,100.0,2,2,1,0
