car_id,entry_time_min,entry_pk,exit_pk,battery_pct_initial,consumption_pct_per_km,remaining_range_km
322,24.240903387703888,291.0,0.0,29.329549244303806,0.16584321934840848,176.8510606555906
323,24.316185696361355,291.0,0.0,56.15480764147765,0.24529499076396222,228.92765753831978
324,24.39146800501882,291.0,0.0,83.03514469677985,0.22124314972066622,375.31170931898725
325,24.466750313676286,291.0,0.0,44.21987135762211,0.15435804825918106,286.47596841450707
326,24.542032622333753,291.0,0.0,65.72970651766782,0.24824254135451818,264.7801869857529
327,24.617314930991217,291.0,0.0,68.8502776420932,0.19473404007083445,353.56056710500604
328,24.692597239648684,291.0,0.0,76.11173579605972,0.2092202867569201,363.78755127359693
329,24.767879548306148,291.0,0.0,48.78794288485726,0.183081879176715,266.48154969922484
330,24.843161856963615,291.0,0.0,60.226847641411034,0.1607743746245861,374.6047700825637
331,24.91844416562108,291.0,0.0,53.92666307303198,0.16879355129125473,319.48295808991577
332,24.993726474278546,291.0,0.0,46.50488708594642,0.20614026808716915,225.5982662556799
333,25.06900878293601,291.0,0.0,26.214078424501768,0.21799671302332896,120.2498792800443
334,25.144291091593477,291.0,0.0,45.26300162659191,0.22731692009065096,199.11848888565632
335,25.21957340025094,291.0,0.0,42.521077492268674,0.1928669975168718,220.4683955249989
336,25.294855708908408,291.0,0.0,26.968231373458956,0.22653386448594315,119.04724017601521
337,25.37013801756587,291.0,0.0,12.549087293516115,0.1891661223187341,66.33897835243258
338,25.44542032622334,291.0,0.0,50.115065338971895,0.16699906955224242,300.0918835855811
339,25.520702634880802,291.0,0.0,57.287639993917495,0.193406727444652,296.20293332511784
340,25.59598494353827,291.0,0.0,83.78856159005596,0.2341017612066977,357.9151269864891
341,25.671267252195733,291.0,0.0,55.029093609220226,0.17739593242941712,310.2049345529125
342,25.7465495608532,291.0,0.0,41.00000293654925,0.1535256612584965,267.05635136471494
343,25.821831869510664,291.0,0.0,10.177639765130007,0.21865718644247023,46.54610228330087
344,25.89711417816813,291.0,0.0,17.013504348546505,0.24849414661436053,68.46641894929564
345,25.972396486825595,291.0,0.0,30.085585542239556,0.24723528297263572,121.68807453574279
346,26.047678795483062,291.0,0.0,44.54628603105225,0.24234752316261443,183.81160017534748
347,26.122961104140526,291.0,0.0,23.67749111012552,0.1521099945620576,155.6603244796358
348,26.198243412797993,291.0,0.0,79.29598155758605,0.16199276720593372,489.5032224295596
349,26.273525721455457,291.0,0.0,11.922435759503509,0.22105105092835595,53.935214102952386
350,26.348808030112924,291.0,0.0,57.23661515232827,0.24554704480511325,233.09836694534872
351,26.424090338770387,291.0,0.0,65.55849720625591,0.18177634800567538,360.654716224187
352,26.499372647427855,291.0,0.0,34.83855617136168,0.1728231199562726,201.5850435993545
353,26.57465495608532,291.0,0.0,55.17764289424437,0.1959610571759709,281.57453164123035
354,26.649937264742785,291.0,0.0,71.37176567140463,0.2421044240505697,294.79744515737065
355,26.725219573400253,291.0,0.0,72.73069420503114,0.2378344560179801,305.80385795543754
356,26.800501882057716,291.0,0.0,24.31174945513242,0.19910885218346605,122.10280551831369
357,26.875784190715184,291.0,0.0,68.24193044334952,0.18198455509145814,374.98748401507953
358,26.951066499372647,291.0,0.0,82.9868966044024,0.20599765502165238,402.8535984823695
359,27.026348808030114,291.0,0.0,17.49539209903597,0.19899469772682465,87.91888577379707
360,27.101631116687578,291.0,0.0,37.64009674469821,0.223222403767189,168.6215008416232
361,27.176913425345045,291.0,0.0,80.3086091330459,0.19168289680798103,418.9659613371521
362,27.25219573400251,291.0,0.0,28.092896547971904,0.2168131369584018,129.57192973672008
363,27.327478042659976,291.0,0.0,25.19077876169166,0.1572068154040854,160.2397370428319
364,27.40276035131744,291.0,0.0,83.02373329087818,0.15785864963377838,525.9371816716268
365,27.478042659974907,291.0,0.0,65.79175999099553,0.21705838869226746,303.1062765524865
366,27.55332496863237,291.0,0.0,39.75983430557139,0.1581290311009588,251.43918247488907
367,27.628607277289838,291.0,0.0,85.35261340656666,0.1761167776963807,484.6364697502679
368,27.7038895859473,291.0,0.0,76.90834002572214,0.24154908039835665,318.39632715176083
369,27.77917189460477,291.0,0.0,55.2059092119298,0.22454175175266264,245.86033012132302
370,27.854454203262232,291.0,0.0,75.24428350386015,0.22572535855421733,333.34439686264625
371,27.9297365119197,291.0,0.0,57.33856016254875,0.164334994716007,348.9126601527417
372,28.005018820577163,291.0,0.0,56.08241273642122,0.21429018318280685,261.71246812822216
373,28.08030112923463,291.0,0.0,33.672860284625074,0.20368090276112516,165.32163707127836
374,28.155583437892094,291.0,0.0,58.517171586534964,0.1599665500465186,365.808799211573
375,28.23086574654956,291.0,0.0,11.375466795325044,0.22189821695624817,51.26434520908274
376,28.306148055207025,291.0,0.0,69.0919484247057,0.24029391096773728,287.53099962646263
377,28.381430363864492,291.0,0.0,74.37085461010543,0.1703416262874418,436.59824219717643
378,28.456712672521956,291.0,0.0,24.619619153226118,0.20092360488834363,122.53223889202876
379,28.531994981179423,291.0,0.0,34.18390061057082,0.2448990596257382,139.5836336113811
380,28.607277289836887,291.0,0.0,27.656948513345707,0.166852271622287,165.75709904600112
381,28.682559598494354,291.0,0.0,12.397849294041636,0.21414864097324243,57.893663194391834
382,28.757841907151818,291.0,0.0,37.25263804402512,0.2437682839902086,152.8198723568216
383,28.833124215809285,291.0,0.0,44.2507411498985,0.19166649644774084,230.873637125014
384,28.908406524466752,291.0,0.0,73.46274807868046,0.24975939957323123,294.13406744333827
385,28.983688833124216,291.0,0.0,74.20930226929761,0.2423570083612166,306.19829305160306
386,29.058971141781683,291.0,0.0,55.93049749659126,0.20351833168787337,274.81798338623014
387,29.134253450439147,291.0,0.0,28.5593239704447,0.1606951432506958,177.7236286842231
388,29.209535759096614,291.0,0.0,69.74151611094028,0.16480176560839266,423.1842775074531
389,29.284818067754077,291.0,0.0,15.776757712410348,0.23497406516389818,67.1425491209245
390,29.360100376411545,291.0,0.0,71.12182722638644,0.18510997377858768,384.2139122738796
391,29.43538268506901,291.0,0.0,34.55944081636765,0.15760754444768407,219.27529508486973
392,29.510664993726476,291.0,0.0,88.72315613966678,0.2296818504110259,386.28718804247154
393,29.58594730238394,291.0,0.0,32.48196547610866,0.15375232740215397,211.26161811618607
394,29.661229611041406,291.0,0.0,34.34032697126299,0.16148267324812254,212.65641867656066
395,29.73651191969887,291.0,0.0,79.95697993719894,0.20688621758464076,386.47804030003664
396,29.811794228356337,291.0,0.0,31.017258551662856,0.20667442398722013,150.07787588454016
397,29.8870765370138,291.0,0.0,81.76430891548596,0.22468194782488615,363.9113409289645
398,29.962358845671268,291.0,0.0,11.696473973844013,0.22043622032939245,53.06058122556383
399,30.037641154328732,291.0,0.0,88.12831018050291,0.1869616490706303,471.37105721189823
400,30.1129234629862,291.0,0.0,77.34918608089386,0.16478464548682517,469.3955911509854
401,30.188205771643663,291.0,0.0,42.71868282471935,0.2273733962299701,187.8789846702769
402,30.26348808030113,291.0,0.0,76.16846633894278,0.24298288322301312,313.47255958369004
403,30.338770388958594,291.0,0.0,82.2683656437355,0.2431517946563871,338.3415934066785
404,30.41405269761606,291.0,0.0,78.99629728220835,0.15511645659531012,509.27089888537824
405,30.489335006273524,291.0,0.0,25.69539947343155,0.221834839511324,115.83121717957147
406,30.56461731493099,291.0,0.0,12.52392859837034,0.18673583654626655,67.06762253032964
407,30.639899623588455,291.0,0.0,45.70869893404095,0.21513844161892465,212.46179246294304
408,30.715181932245923,291.0,0.0,88.34334147365168,0.24286935167407384,363.7484139711741
409,30.790464240903386,291.0,0.0,47.87199746682531,0.20227361098938562,236.6695152801589
410,30.865746549560853,291.0,0.0,43.238364302456105,0.24004432845389945,180.12658153995935
411,30.941028858218317,291.0,0.0,40.21209290307269,0.2221703178915283,180.99669336884915
412,31.016311166875784,291.0,0.0,58.61278914152472,0.22040615705761352,265.93081574487735
413,31.091593475533248,291.0,0.0,80.1307843800871,0.21561903675064142,371.63130671414956
414,31.166875784190715,291.0,0.0,77.26560993685081,0.24159971261296923,319.80836856634215
415,31.242158092848182,291.0,0.0,11.125916373319233,0.15057760566716613,73.88825399383589
416,31.317440401505646,291.0,0.0,41.23226400090886,0.1970950657485456,209.19987948106774
417,31.392722710163113,291.0,0.0,13.290744317618515,0.21758071342619664,61.08420230971774
418,31.468005018820577,291.0,0.0,38.04729273653684,0.16803095208607202,226.4302633781872
419,31.543287327478044,291.0,0.0,19.953166223793353,0.15613057898529611,127.79793909348456
420,31.618569636135508,291.0,0.0,20.553937142410952,0.23154089533195302,88.77022399409576
421,31.693851944792975,291.0,0.0,66.19895474762741,0.24077697681256216,274.938890021704
422,31.76913425345044,291.0,0.0,33.61460237808585,0.17003220135309566,197.69550773668115
423,31.844416562107906,291.0,0.0,34.02649907267161,0.2309099103917463,147.35833128575786
424,31.91969887076537,291.0,0.0,58.50515498126707,0.23485700947413354,249.1096821519847
425,31.994981179422837,291.0,0.0,46.64617750645313,0.1971412749035268,236.61294434298418
426,32.0702634880803,291.0,0.0,27.36986532123388,0.20614905627798064,132.7673568601116
427,32.145545796737764,291.0,0.0,21.65550676750226,0.1574420169285542,137.54591810983555
428,32.220828105395235,291.0,0.0,14.23051457276907,0.17598868337294513,80.86039568017326
429,32.2961104140527,291.0,0.0,87.01162534215824,0.2489614035881526,349.49845272441615
430,32.37139272271016,291.0,0.0,49.50944807063229,0.18108468472091796,273.40494391855776
431,32.446675031367626,291.0,0.0,50.378800694314336,0.16500507275651274,305.3166781645256
432,32.5219573400251,291.0,0.0,51.395698645558525,0.16737549767199622,307.0682349592057
433,32.59723964868256,291.0,0.0,67.86815238220856,0.1567827779228367,432.8801497292708
434,32.672521957340024,291.0,0.0,87.43369578327551,0.2213975592300781,394.91716208313625
435,32.74780426599749,291.0,0.0,29.935623329260636,0.15578539975931283,192.15936394239083
436,32.82308657465496,291.0,0.0,10.565883424121143,0.2036366193963956,51.8859695050907
437,32.89836888331242,291.0,0.0,52.654012646415154,0.20739871296350432,253.87820345674282
438,32.973651191969886,291.0,0.0,66.62228726464599,0.2136434995843784,311.83858808834736
439,33.04893350062735,291.0,0.0,44.52826886145939,0.22845352380334533,194.9117182354766
440,33.12421580928482,291.0,0.0,30.41363436098795,0.17155334609615833,177.28383067469073
441,33.199498117942284,291.0,0.0,52.159584186070525,0.18259011235490116,285.6648890422266
442,33.27478042659975,291.0,0.0,69.52325574509142,0.21837368894167158,318.3682799976024
443,33.35006273525722,291.0,0.0,46.17092065850749,0.20951895026789494,220.36632294822243
444,33.42534504391468,291.0,0.0,87.41302624079704,0.18098336030651663,482.9892985341458
445,33.500627352572145,291.0,0.0,57.89698766160419,0.1610776300088091,359.43530866724257
446,33.57590966122961,291.0,0.0,51.284195971601825,0.24882126145709357,206.10857637841053
447,33.65119196988708,291.0,0.0,16.971501200295585,0.16490605663554278,102.91617874171916
448,33.72647427854454,291.0,0.0,53.83919108866992,0.16995428794928727,316.78630611976683
449,33.80175658720201,291.0,0.0,17.44183178836139,0.20953657510336088,83.24003472786376
450,33.87703889585947,291.0,0.0,15.49598077591221,0.19039709354732082,81.3876960367616
451,33.95232120451694,291.0,0.0,75.06508699145374,0.21624330492590152,347.13253673761477
452,34.027603513174405,291.0,0.0,79.20186838859601,0.2470350217038845,320.6098788840295
453,34.10288582183187,291.0,0.0,49.74710358469445,0.15980312678216163,311.3024418634065
454,34.17816813048933,291.0,0.0,30.917150979338935,0.20781314973134002,148.7737952064559
455,34.2534504391468,291.0,0.0,29.370749373125832,0.221189744736362,132.78531248423423
456,34.32873274780427,291.0,0.0,67.61396391026958,0.2192960460136037,308.32276796306326
457,34.40401505646173,291.0,0.0,10.70341837515584,0.1829253921317714,58.51248014515978
458,34.479297365119194,291.0,0.0,60.35366882808361,0.15623501621258862,386.3005252673992
459,34.554579673776665,291.0,0.0,45.86548852397597,0.16656585982780656,275.35947985614257
460,34.62986198243413,291.0,0.0,84.06630844437234,0.2223144759323723,378.1414057352935
461,34.70514429109159,291.0,0.0,70.34405458486839,0.21734390556903385,323.65321862004254
462,34.780426599749056,291.0,0.0,40.302339778738315,0.2322127526852719,173.55782278401324
463,34.85570890840653,291.0,0.0,62.1903130852332,0.16710469399927244,372.1637710877468
464,34.93099121706399,291.0,0.0,19.86350411914706,0.20876915197774834,95.14578150542188
465,35.006273525721454,291.0,0.0,15.110632648145499,0.22801089516510567,66.27153775789395
466,35.08155583437892,291.0,0.0,70.64291208756968,0.21143096556600388,334.11809806788494
467,35.15683814303639,291.0,0.0,58.81849839001152,0.22056825026944,266.6680191648639
468,35.23212045169385,291.0,0.0,36.67079051877846,0.1516480324979473,241.8151420413241
469,35.307402760351316,291.0,0.0,65.32362899623357,0.1674688729921288,390.06430167655003
470,35.38268506900878,291.0,0.0,80.47147943018197,0.2351438493224226,342.2223445863632
471,35.45796737766625,291.0,0.0,26.013356695754357,0.2337626300157563,111.28107471241651
472,35.533249686323714,291.0,0.0,49.573874920865045,0.20547516786110542,241.26455491875
473,35.60853199498118,291.0,0.0,18.450876741805445,0.17731527593261875,104.0568932640464
474,35.68381430363865,291.0,0.0,33.60413421928549,0.24326672047929043,138.13699692698512
475,35.75909661229611,291.0,0.0,31.787648479208343,0.21526129217101775,147.67006254870077
476,35.834378920953576,291.0,0.0,54.10212863460067,0.18019501245053285,300.24209826258533
477,35.90966122961104,291.0,0.0,75.84649827924993,0.23431379100656216,323.6962619802681
478,35.98494353826851,291.0,0.0,15.24065824274011,0.17951677820682374,84.89823845424152
479,36.060225846925974,291.0,0.0,35.140013832846364,0.16190417457054482,217.0420492618933
480,36.13550815558344,291.0,0.0,17.99012402060354,0.2162411099705523,83.19474508364037
481,36.2107904642409,291.0,0.0,16.48819600728432,0.21549003853983234,76.51488727278942
482,36.28607277289837,291.0,0.0,42.75543254644266,0.22656885818208064,188.7083374542256
483,36.361355081555836,291.0,0.0,30.329021252523766,0.23140277828559885,131.06593394091183
484,36.4366373902133,291.0,0.0,78.94446562322969,0.2100479281901,375.8402489539552
485,36.51191969887076,291.0,0.0,48.70431789326622,0.1620744915089065,300.5057578143922
486,36.587202007528234,291.0,0.0,33.788030803477525,0.2442579391196156,138.32930436267696
487,36.6624843161857,291.0,0.0,50.67438586923302,0.1893135942270253,267.67431084988107
488,36.73776662484316,291.0,0.0,34.672831542395734,0.2483327681476538,139.62245820809258
489,36.813048933500625,291.0,0.0,74.05745871677706,0.19107223582452715,387.5888006292467
490,36.888331242158095,291.0,0.0,12.858910244102386,0.17277525618553033,74.42564709783542
491,36.96361355081556,291.0,0.0,59.39485655444222,0.15044402154239092,394.79705438282514
492,37.03889585947302,291.0,0.0,11.701413890998946,0.2480603748638514,47.17163673328035
493,37.114178168130486,291.0,0.0,43.396755148109435,0.17965326618126784,241.55839785469118
494,37.18946047678796,291.0,0.0,51.521777707646166,0.24943545466936812,206.5535461906943
495,37.26474278544542,291.0,0.0,19.125581288647318,0.1525431589728053,125.37816456296765
496,37.340025094102884,291.0,0.0,73.5613692112942,0.18252160438211676,403.0282851190062
497,37.41530740276035,291.0,0.0,45.58778537792131,0.21708151172126502,210.0030768002782
498,37.49058971141782,291.0,0.0,72.36006888671967,0.2045711193000763,353.715955283883
499,37.56587202007528,291.0,0.0,32.42168823977824,0.16554179765227764,195.85197635632997
500,37.641154328732746,291.0,0.0,48.226233712249325,0.1927788403320534,250.16352224747115
501,37.71643663739021,291.0,0.0,21.40954946575838,0.18839935830676077,113.63918464572654
502,37.79171894604768,291.0,0.0,63.23908337308709,0.15430287159065978,409.83737192428936
503,37.867001254705144,291.0,0.0,22.35439379038774,0.20183537077931177,110.75558116535576
504,37.94228356336261,291.0,0.0,55.49872632285722,0.1528921796987331,362.9925770710763
505,38.01756587202008,291.0,0.0,62.27183551450628,0.16198594770035954,384.42739261368695
506,38.09284818067754,291.0,0.0,43.63733841495794,0.18769950609118413,232.4850998476202
507,38.168130489335006,291.0,0.0,76.18664459654403,0.17245414770359194,441.7791373014172
508,38.24341279799247,291.0,0.0,89.27162155130992,0.23223544540145408,384.4013621477567
509,38.31869510664994,291.0,0.0,71.11514030005179,0.1753617650585862,405.53389888778264
510,38.393977415307404,291.0,0.0,22.791478335741893,0.24885245955517638,91.58630931951264
511,38.46925972396487,291.0,0.0,21.82637662144913,0.23669142402820786,92.21448014461207
512,38.54454203262233,291.0,0.0,29.231247019986697,0.186270122340859,156.9293381710241
513,38.6198243412798,291.0,0.0,38.99678325988329,0.24848842336701912,156.9360162999818
514,38.695106649937266,291.0,0.0,64.10240889074151,0.21999518558347111,291.3809623639224
515,38.77038895859473,291.0,0.0,83.5886586608261,0.15095389867332426,553.7363353676498
516,38.84567126725219,291.0,0.0,60.32134028728591,0.2323414033083635,259.6237236599085
517,38.920953575909664,291.0,0.0,89.64661292125048,0.23231611099934657,385.8820317524282
518,38.99623588456713,291.0,0.0,71.78174410409048,0.23749752406394037,302.2420734153212
519,39.07151819322459,291.0,0.0,43.936627372662464,0.2437707391410064,180.23749498190523
520,39.146800501882055,291.0,0.0,11.793368360880443,0.17524698653272783,67.29569845515147
521,39.222082810539526,291.0,0.0,81.96432922672388,0.16692318855802094,491.0302153630012
522,39.29736511919699,291.0,0.0,68.1986729584969,0.18298722812646212,372.6963551323097
523,39.37264742785445,291.0,0.0,24.99015483502972,0.20123134551925137,124.18619360987658
524,39.44792973651192,291.0,0.0,24.760578562040195,0.2363235654036966,104.77405636523496
525,39.52321204516939,291.0,0.0,42.4019621079345,0.16061724015909004,263.993840673241
526,39.59849435382685,291.0,0.0,34.20368039178014,0.24395113366772503,140.20709753440806
527,39.673776662484315,291.0,0.0,47.01259233551973,0.1682224076196707,279.4668855400594
528,39.74905897114178,291.0,0.0,70.46497923921547,0.22411664191098238,314.41207863182103
529,39.82434127979925,291.0,0.0,39.85052352860296,0.2497628752074644,159.55343041074983
530,39.89962358845671,291.0,0.0,32.564218426034294,0.23926281847962072,136.1022938413975
531,39.974905897114176,291.0,0.0,20.190988796778075,0.24843186434593345,81.27374823650949
532,40.05018820577165,291.0,0.0,52.49312979944651,0.20425772490958366,256.9945877086559
533,40.12547051442911,291.0,0.0,32.43063305062691,0.19716187594485493,164.48734267317266
534,40.200752823086574,291.0,0.0,20.298507927781877,0.24460030805679944,82.98643648097243
535,40.27603513174404,291.0,0.0,31.38366954727079,0.22939100061634476,136.81299380946427
536,40.35131744040151,291.0,0.0,24.872537348217065,0.18007443296334671,138.12364664382838
537,40.42659974905897,291.0,0.0,64.99752285273273,0.1846908977831561,351.9259672939905
538,40.501882057716436,291.0,0.0,47.456546593697404,0.2301706101819179,206.1798704716888
539,40.5771643663739,291.0,0.0,27.97207663521892,0.22237170962164493,125.78972695228228
540,40.65244667503137,291.0,0.0,87.39055964872199,0.15356879484350058,569.0645663904588
541,40.727728983688834,291.0,0.0,76.6480070986145,0.23377601116831226,327.8694281571519
542,40.8030112923463,291.0,0.0,53.26630216555898,0.20287903273580757,262.552031362074
543,40.87829360100376,291.0,0.0,72.69590106312413,0.16153481094013197,450.03241493294394
544,40.95357590966123,291.0,0.0,77.38639123893657,0.17451061465726594,443.44804693354223
545,41.028858218318696,291.0,0.0,27.8106880609087,0.1768602068317933,157.24672360786423
546,41.10414052697616,291.0,0.0,73.18110245657726,0.21555906820357523,339.49442752027767
547,41.17942283563362,291.0,0.0,56.87217198982741,0.24550364064249897,231.6551063804563
548,41.254705144291094,291.0,0.0,16.534293901084965,0.18751813878588736,88.17437080027875
549,41.32998745294856,291.0,0.0,16.129931715554253,0.17917630691736955,90.02268208928353
550,41.40526976160602,291.0,0.0,70.37948943859057,0.1593816720860365,441.5783102124735
551,41.480552070263485,291.0,0.0,34.60074684024332,0.21794036933121,158.76244931777467
552,41.555834378920956,291.0,0.0,78.75128703186871,0.20464672550110508,384.81576892586764
553,41.63111668757842,291.0,0.0,65.28453138311522,0.16579059967980894,393.77703868131914
554,41.70639899623588,291.0,0.0,83.59105485747949,0.15465863794075116,540.4874630378081
555,41.78168130489335,291.0,0.0,53.7105468962058,0.1708915426327976,314.2961089163791
556,41.85696361355082,291.0,0.0,86.0440885439319,0.22698812969810597,379.0686704999529
557,41.93224592220828,291.0,0.0,11.155570524944434,0.2212592542899174,50.41854886814008
558,42.007528230865745,291.0,0.0,65.04904818123292,0.21329676936182632,304.96968320643833
559,42.08281053952321,291.0,0.0,38.61783108756613,0.18032825606934433,214.15296709083594
560,42.15809284818068,291.0,0.0,48.63849375217238,0.20011604528638993,243.0514438887941
561,42.23337515683814,291.0,0.0,53.97656667357269,0.20906549546161068,258.18017724251416
562,42.30865746549561,291.0,0.0,61.998475768015844,0.21181004075953497,292.7079167054307
563,42.38393977415308,291.0,0.0,22.523958781432754,0.19033284683239865,118.33984073840219
564,42.45922208281054,291.0,0.0,49.82784723247939,0.15661163012082224,318.16185805638037
565,42.534504391468005,291.0,0.0,66.40916795078707,0.20516296339714613,323.68984562888625
566,42.60978670012547,291.0,0.0,23.600044365691957,0.17606421166832273,134.0422573222929
567,42.68506900878294,291.0,0.0,14.863008060531104,0.24730983443830795,60.09873442472713
568,42.7603513174404,291.0,0.0,76.00379118518039,0.2296488710200731,330.9565200454962
569,42.83563362609787,291.0,0.0,35.845469152935365,0.16128276213107234,222.2523267787554
570,42.91091593475533,291.0,0.0,29.225952587134103,0.24143983440042163,121.04859440328984
571,42.9861982434128,291.0,0.0,32.09126161108139,0.17069076471240285,188.0081893425928
572,43.061480552070265,291.0,0.0,84.53442136055284,0.21071619940582503,401.17666130521513
573,43.13676286072773,291.0,0.0,60.98371480187378,0.2159770895403322,282.3619622417659
574,43.21204516938519,291.0,0.0,84.49312246581007,0.18491229244400229,456.9362120227754
575,43.28732747804266,291.0,0.0,73.78123259946858,0.16018015644718583,460.6140625402344
576,43.362609786700126,291.0,0.0,79.64275159231721,0.19219757349045144,414.3795894294885
577,43.43789209535759,291.0,0.0,17.07428577232627,0.1635673722094673,104.38686849147784
578,43.513174404015054,291.0,0.0,18.972602039901282,0.15754940726387098,120.42318895002313
579,43.588456712672524,291.0,0.0,82.06347704746901,0.17016149790068394,482.26818675142357
580,43.66373902132999,291.0,0.0,67.32959137287243,0.1643484550404522,409.67584000896227
581,43.73902132998745,291.0,0.0,72.10664830044608,0.17197388750229572,419.2883544572051
582,43.814303638644915,291.0,0.0,52.332713308595835,0.23422922462973847,223.42520832454446
583,43.889585947302386,291.0,0.0,31.973307271524902,0.16708617131563236,191.35818972789835
584,43.96486825595985,291.0,0.0,45.45594292763358,0.1741289087349222,261.0476529019746
585,44.04015056461731,291.0,0.0,86.68120382196577,0.2483577122622445,349.01756435265366
586,44.11543287327478,291.0,0.0,77.49623048370724,0.23572522323211165,328.75663206986974
587,44.19071518193225,291.0,0.0,38.56015119256217,0.16970448186124967,227.21940381096672
588,44.26599749058971,291.0,0.0,50.78638817341488,0.1853440789581891,274.0113871394378
589,44.341279799247175,291.0,0.0,60.0594410329917,0.1953855012942132,307.38944617263934
590,44.41656210790464,291.0,0.0,51.15577395295348,0.20682558619028776,247.33774430542715
591,44.49184441656211,291.0,0.0,39.82394224200292,0.23194555603347553,171.6952155628079
592,44.56712672521957,291.0,0.0,55.414547423442606,0.18458517775536207,300.21125258977
593,44.64240903387704,291.0,0.0,56.74464815621668,0.2120004405214583,267.6628785140335
594,44.71769134253451,291.0,0.0,44.20718736468743,0.23480523299949047,188.2717297224094
595,44.79297365119197,291.0,0.0,18.19114502637989,0.18668570307907498,97.44262536630679
596,44.868255959849435,291.0,0.0,63.023338067606936,0.19404778029579323,324.78257659808554
597,44.9435382685069,291.0,0.0,77.88518917715936,0.17083725864436286,455.9028270249603
598,45.01882057716437,291.0,0.0,23.82717786771064,0.16346504412742796,145.76313850401152
599,45.09410288582183,291.0,0.0,60.528226145013626,0.17377796986795516,348.30782170493694
600,45.1693851944793,291.0,0.0,41.25849928289382,0.21582278597184829,191.16841207061213
601,45.24466750313676,291.0,0.0,49.34688146480415,0.17511305241401337,281.8001330256932
602,45.31994981179423,291.0,0.0,61.01288527147331,0.21673104046519875,281.5142913562968
603,45.395232120451695,291.0,0.0,27.645960970846044,0.17105980762353348,161.61576091380255
604,45.47051442910916,291.0,0.0,36.5648083333156,0.22996808352917225,158.99949146063665
605,45.54579673776662,291.0,0.0,54.55314470969017,0.21685270918413685,251.56773422354286
606,45.62107904642409,291.0,0.0,69.43586514968274,0.23742137829355964,292.4583525238775
607,45.69636135508156,291.0,0.0,32.54906784290243,0.22106426324922074,147.23803551281222
608,45.77164366373902,291.0,0.0,44.44465816866757,0.24427593105190348,181.94448375359593
609,45.846925972396484,291.0,0.0,29.691510122448506,0.23187704654707933,128.04850917583198
610,45.922208281053955,291.0,0.0,35.2621702874487,0.1813933945973129,194.396109989173
611,45.99749058971142,291.0,0.0,39.22113950832063,0.18763907567431784,209.02436961689227
612,46.07277289836888,291.0,0.0,47.34071396020022,0.22697364686351343,208.57361466579297
613,46.148055207026346,291.0,0.0,13.281104422194963,0.20116935398746616,66.01952115938316
614,46.223337515683816,291.0,0.0,38.539268630063304,0.24712331664498483,155.9515676354752
615,46.29861982434128,291.0,0.0,72.30911090603574,0.19094173239111417,378.6972601564224
616,46.373902132998744,291.0,0.0,34.66053092785938,0.1781515689912059,194.55641689897396
617,46.44918444165621,291.0,0.0,77.29044390303928,0.22365201270288929,345.58349361119247
618,46.52446675031368,291.0,0.0,35.76652412002652,0.23433782625535982,152.6280442708018
619,46.59974905897114,291.0,0.0,67.9947288284909,0.16050328314758178,423.6345045102297
620,46.675031367628605,291.0,0.0,76.62133416675063,0.16803420884025286,455.98652021858936
621,46.750313676286076,291.0,0.0,72.2345542525359,0.1704539981248436,423.7774123645372
622,46.82559598494354,291.0,0.0,87.30309268402927,0.1790797912660226,487.5094619377835
623,46.900878293601004,291.0,0.0,67.09970300925877,0.219715442072386,305.39365998295443
624,46.97616060225847,291.0,0.0,80.81167059360739,0.2183430679591354,370.11328708054936
625,47.05144291091594,291.0,0.0,25.918590737282337,0.1730805720617734,149.74870043780447
626,47.1267252195734,291.0,0.0,89.82736326636902,0.22246559289916223,403.7809267300287
627,47.202007528230865,291.0,0.0,80.69413864471474,0.24898295870813508,324.0950266773346
628,47.27728983688833,291.0,0.0,21.127601171941173,0.17289660971222123,122.19789160184882
629,47.3525721455458,291.0,0.0,49.8140111676459,0.2376626116150817,209.59969609491904
630,47.42785445420326,291.0,0.0,62.449740099882234,0.16752199451175506,372.7853186197596
631,47.50313676286073,291.0,0.0,65.77837686791965,0.23700627221368817,277.53854888959626
632,47.57841907151819,291.0,0.0,14.99160663904167,0.23549508449259454,63.65995566889678
633,47.65370138017566,291.0,0.0,55.13151081739282,0.238861627973881,230.8094074592062
634,47.728983688833125,291.0,0.0,43.17809422299221,0.18760056944285444,230.1597183378743
635,47.80426599749059,291.0,0.0,13.939544640187673,0.15708581161824123,88.73840671278663
636,47.87954830614805,291.0,0.0,43.63750019429966,0.20267955722023578,215.3029185221786
637,47.95483061480552,291.0,0.0,72.88935234379069,0.23842065985508126,305.71743400129367
638,48.03011292346299,291.0,0.0,76.69921893456751,0.18704787964564015,410.05126109888664
639,48.10539523212045,291.0,0.0,88.89278006578081,0.1562967616470117,568.7435819466345
640,48.180677540777914,291.0,0.0,34.65694349791438,0.16696905313812002,207.56507176959005
641,48.255959849435385,291.0,0.0,12.914794662603262,0.23677405773080218,54.544804385988115
642,48.33124215809285,291.0,0.0,64.14796210581868,0.22081481639100917,290.50569682891336
643,48.40652446675031,291.0,0.0,58.68735111006938,0.18623552803852417,315.12435746378895
644,48.481806775407776,291.0,0.0,21.905018013027338,0.18288858810751493,119.77247044058325
645,48.55708908406525,291.0,0.0,62.3489718338676,0.15887712579544946,392.43516976849406
